Step,AgentID,dst_to_center,scaled_dst_to_center
6729,Larva_0,44.913925031586636,12.917925969907504
6730,Larva_0,44.931030888107074,12.92284587365734
6731,Larva_0,44.93626810746201,12.924352177367554
6732,Larva_0,44.94654987922382,12.92730937085187
6733,Larva_0,44.952084084155416,12.92890109211779
6734,Larva_0,44.952084084155416,12.92890109211779
6735,Larva_0,44.961567668833986,12.931628714892264
6736,Larva_0,44.970610497810235,12.934229569642577
6737,Larva_0,44.970610497810235,12.934229569642577
6738,Larva_0,44.970610497810235,12.934229569642577
6739,Larva_0,44.970610497810235,12.934229569642577
6740,Larva_0,44.970610497810235,12.934229569642577
6741,Larva_0,44.96758837076906,12.933360360074229
6742,Larva_0,44.96393899440477,12.932310744088161
6743,Larva_0,44.95706549988653,12.930333822826466
6744,Larva_0,44.94963597567019,12.928196978991267
6745,Larva_0,44.94674858886579,12.927366522758382
6746,Larva_0,44.94561231905342,12.927039714328531
6747,Larva_0,44.94558639529161,12.927032258261496
6748,Larva_0,44.94518240640628,12.926916064931483
6749,Larva_0,44.9432989326006,12.926374349301621
6750,Larva_0,44.938042774389146,12.924862598489062
6751,Larva_0,44.93109611178547,12.922864632976383
6752,Larva_0,44.926147409678336,12.921441311202074
6753,Larva_0,44.92068625048486,12.919870598998196
6754,Larva_0,44.90163901658621,12.914392325672914
6755,Larva_0,44.8706575033021,12.905481572610062
6756,Larva_0,44.81568645281871,12.889671064841414
6757,Larva_0,44.77191804846821,12.877082607991492
6758,Larva_0,44.74243520206948,12.86860289425253
6759,Larva_0,44.74243520206948,12.86860289425253
6760,Larva_0,44.74243520206948,12.86860289425253
6761,Larva_0,44.74243520206948,12.86860289425253
6762,Larva_0,44.704475399761364,12.857685079438891
6763,Larva_0,44.63436457012098,12.83752014158618
6764,Larva_0,44.532169600261334,12.808127318442457
6765,Larva_0,44.416562745360636,12.774877033766362
6766,Larva_0,44.28734701409785,12.737712629866541
6767,Larva_0,44.24883587516816,12.726636242279382
6768,Larva_0,44.21668830517467,12.717390113623376
6769,Larva_0,44.11417986625005,12.687907132022728
6770,Larva_0,43.99656689508582,12.654079857885991
6771,Larva_0,43.85484402605003,12.613318211488806
6772,Larva_0,43.722439891934464,12.575236774575606
6773,Larva_0,43.6775069355023,12.562313374886275
6774,Larva_0,43.650571794319205,12.554566419803916
6775,Larva_0,43.58373996241853,12.535344571427958
6776,Larva_0,43.44085274100781,12.494248039630051
6777,Larva_0,43.302320162664124,12.454403969217463
6778,Larva_0,43.218072713879174,12.430173125313436
6779,Larva_0,43.15399491348132,12.411743378163264
6780,Larva_0,43.1234667136765,12.402963004931667
6781,Larva_0,43.100088407635084,12.396239049576343
6782,Larva_0,43.02354437132686,12.374223823924781
6783,Larva_0,42.895077146632666,12.337274701865379
6784,Larva_0,42.766478488691234,12.300287777610851
6785,Larva_0,42.71752796704649,12.28620886523901
6786,Larva_0,42.67514578862955,12.27401910799004
6787,Larva_0,42.59110948581931,12.24984899287042
6788,Larva_0,42.49823128157632,12.22313581280911
6789,Larva_0,42.359387391719686,12.183202204484283
6790,Larva_0,42.204278030041415,12.138590399793639
6791,Larva_0,42.15343497060329,12.123967164851615
6792,Larva_0,42.12368444538287,12.115410462624121
6793,Larva_0,42.04888703010252,12.09389759166812
6794,Larva_0,41.98108924432982,12.074397920309641
6795,Larva_0,41.90170044515718,12.051564497716742
6796,Larva_0,41.8757636471243,12.044104681264503
6797,Larva_0,41.86219650871857,12.040202566509993
6798,Larva_0,41.858450031251664,12.03912502277425
6799,Larva_0,41.84894074702936,12.036390008421261
6800,Larva_0,41.78850691252448,12.019008321123554
6801,Larva_0,41.72343932212597,12.00029389535878
6802,Larva_0,41.680376209320826,11.987908291053225
6803,Larva_0,41.62849090771709,11.972985291458508
6804,Larva_0,41.58286253576784,11.959861879720316
6805,Larva_0,41.516514219262994,11.940779097704834
6806,Larva_0,41.39892688760539,11.906959197879031
6807,Larva_0,41.27675717070359,11.871821334563986
6808,Larva_0,41.126591658648664,11.828631455999721
6809,Larva_0,41.10159934675536,11.82144328808459
6810,Larva_0,41.10159934675536,11.82144328808459
6811,Larva_0,41.10159934675536,11.82144328808459
6812,Larva_0,41.10159934675536,11.82144328808459
6813,Larva_0,41.0907619188326,11.81832627946172
6814,Larva_0,41.08756635582481,11.817407187079175
6815,Larva_0,41.096653961961565,11.820020920419907
6816,Larva_0,41.129778209699765,11.829547956406854
6817,Larva_0,41.150302996824784,11.8354511964475
6818,Larva_0,41.15548805087355,11.836942496624559
6819,Larva_0,41.1728025116051,11.841922398109048
6820,Larva_0,41.193001744004924,11.847732003673611
6821,Larva_0,41.22642122176663,11.857343952292553
6822,Larva_0,41.272287927329096,11.870535912392295
6823,Larva_0,41.32979544802673,11.887075947460763
6824,Larva_0,41.360445916722234,11.895891487079558
6825,Larva_0,41.36754973641067,11.897934653353142
6826,Larva_0,41.398303251159795,11.906779830579676
6827,Larva_0,41.46068651271065,11.924722202659348
6828,Larva_0,41.52886824898422,11.944332304004584
6829,Larva_0,41.58771527002957,11.961257599686911
6830,Larva_0,41.60579992314305,11.966459020180602
6831,Larva_0,41.62800043481958,11.972844224015043
6832,Larva_0,41.65335589261694,11.980136838199376
6833,Larva_0,41.7129013398732,11.997263011851764
6834,Larva_0,41.75628648065299,12.009741236286462
6835,Larva_0,41.80554849152157,12.023909737682892
6836,Larva_0,41.84220556919415,12.03445286913521
6837,Larva_0,41.85440292241865,12.037961012898464
6838,Larva_0,41.92448899323214,12.058118829737088
6839,Larva_0,42.02084027210308,12.085830918731434
6840,Larva_0,42.15633791167812,12.124802094728558
6841,Larva_0,42.26078320407589,12.154842144760945
6842,Larva_0,42.334233676804224,12.175967614612267
6843,Larva_0,42.35871440079847,12.183008642089268
6844,Larva_0,42.42681646849577,12.202595829543776
6845,Larva_0,42.505826918480274,12.225320433172408
6846,Larva_0,42.65736063739162,12.268903828777775
6847,Larva_0,42.80254894839539,12.310662188839242
6848,Larva_0,42.84473493207778,12.322795517507211
6849,Larva_0,42.84473493207778,12.322795517507211
6850,Larva_0,42.84473493207778,12.322795517507211
6851,Larva_0,42.84473493207778,12.322795517507211
6852,Larva_0,42.84473493207778,12.322795517507211
6853,Larva_0,42.84473493207778,12.322795517507211
6854,Larva_0,42.84473493207778,12.322795517507211
6855,Larva_0,42.84473493207778,12.322795517507211
6856,Larva_0,42.84473493207778,12.322795517507211
6857,Larva_0,42.84473493207778,12.322795517507211
6858,Larva_0,42.84473493207778,12.322795517507211
6859,Larva_0,42.84473493207778,12.322795517507211
6860,Larva_0,42.84473493207778,12.322795517507211
6861,Larva_0,42.95115210429008,12.353402710078305
6862,Larva_0,43.039653416998284,12.378857029757564
6863,Larva_0,43.26586663233631,12.44391938106835
6864,Larva_0,43.46955369312539,12.50250286871613
6865,Larva_0,43.591410680540946,12.53755078628831
6866,Larva_0,43.64286327203092,12.55234933189215
6867,Larva_0,43.68078791288346,12.563257033737933
6868,Larva_0,43.79958974570885,12.597426242517804
6869,Larva_0,43.96794483736923,12.645847720026088
6870,Larva_0,44.1583133710474,12.700600597298003
6871,Larva_0,44.315068478123194,12.745685743323115
6872,Larva_0,44.3698974500639,12.761455387148233
6873,Larva_0,44.399766930758474,12.770046302774084
6874,Larva_0,44.42341971611664,12.776849202543454
6875,Larva_0,44.581875145750914,12.822423387122198
6876,Larva_0,44.68594374547291,12.852355094628395
6877,Larva_0,44.79004342584232,12.882295741400133
6878,Larva_0,44.82011613571387,12.8909451088193
6879,Larva_0,44.84871735357866,12.899171252821784
6880,Larva_0,44.8760457088968,12.907031302252575
6881,Larva_0,44.990659033807155,12.939995832636317
6882,Larva_0,45.163846257808174,12.989807104686257
6883,Larva_0,45.238204320795056,13.011193611259769
6884,Larva_0,45.29207890269347,13.026688758035162
6885,Larva_0,45.36642781279039,13.048072632098716
6886,Larva_0,45.464589728001684,13.076305487563298
6887,Larva_0,45.464589728001684,13.076305487563298
6888,Larva_0,45.464589728001684,13.076305487563298
6889,Larva_0,45.59368277236514,13.113434604850294
6890,Larva_0,45.6589939588472,13.13221909254289
6891,Larva_0,45.6589939588472,13.13221909254289
6892,Larva_0,45.6589939588472,13.13221909254289
6893,Larva_0,45.69341480940769,13.142119051164832
6894,Larva_0,45.69341480940769,13.142119051164832
6895,Larva_0,45.69341480940769,13.142119051164832
6896,Larva_0,45.72588552766205,13.151458122161289
6897,Larva_0,45.72588552766205,13.151458122161289
6898,Larva_0,45.72588552766205,13.151458122161289
6899,Larva_0,45.72588552766205,13.151458122161289
6900,Larva_0,45.72588552766205,13.151458122161289
6901,Larva_0,45.72588552766205,13.151458122161289
6902,Larva_0,45.72588552766205,13.151458122161289
6903,Larva_0,45.72588552766205,13.151458122161289
6904,Larva_0,45.72588552766205,13.151458122161289
6905,Larva_0,45.72588552766205,13.151458122161289
6906,Larva_0,45.72588552766205,13.151458122161289
6907,Larva_0,45.72588552766205,13.151458122161289
6908,Larva_0,45.72588552766205,13.151458122161289
6909,Larva_0,45.72588552766205,13.151458122161289
6910,Larva_0,45.7367101383831,13.154571444362572
6911,Larva_0,45.79727813664276,13.171991719190778
6912,Larva_0,45.87424133467598,13.194127502111137
6913,Larva_0,45.956461194572555,13.217775180701981
6914,Larva_0,45.956461194572555,13.217775180701981
6915,Larva_0,45.9805414862394,13.224701037768966
6916,Larva_0,45.99750108417,13.229578875330319
6917,Larva_0,46.0467035158487,13.243730240848205
6918,Larva_0,46.08641684879528,13.255152397666194
6919,Larva_0,46.15414166930388,13.274631083108185
6920,Larva_0,46.188578370217044,13.284535600531928
6921,Larva_0,46.188578370217044,13.284535600531928
6922,Larva_0,46.22261205459761,13.294324204289053
6923,Larva_0,46.26567138194009,13.306708719838136
6924,Larva_0,46.331192993099826,13.325553728859177
6925,Larva_0,46.3921422403173,13.343083656669386
6926,Larva_0,46.423154756778395,13.35200332671611
6927,Larva_0,46.446992498639865,13.358859422780741
6928,Larva_0,46.45123860962281,13.360080668692763
6929,Larva_0,46.476497180553544,13.367345416744941
6930,Larva_0,46.52810951297942,13.382189906264458
6931,Larva_0,46.61370021158577,13.406807089187836
6932,Larva_0,46.67613027285579,13.424762921576471
6933,Larva_0,46.709295471574634,13.434301735686482
6934,Larva_0,46.709295471574634,13.434301735686482
6935,Larva_0,46.709295471574634,13.434301735686482
6936,Larva_0,46.709295471574634,13.434301735686482
6937,Larva_0,46.709295471574634,13.434301735686482
6938,Larva_0,46.709295471574634,13.434301735686482
6939,Larva_0,46.709295471574634,13.434301735686482
6940,Larva_0,46.709295471574634,13.434301735686482
6941,Larva_0,46.709295471574634,13.434301735686482
6942,Larva_0,46.709295471574634,13.434301735686482
6943,Larva_0,46.709295471574634,13.434301735686482
6944,Larva_0,46.709295471574634,13.434301735686482
6945,Larva_0,46.709295471574634,13.434301735686482
6946,Larva_0,46.709295471574634,13.434301735686482
6947,Larva_0,46.709295471574634,13.434301735686482
6948,Larva_0,46.709295471574634,13.434301735686482
6949,Larva_0,46.79025711587131,13.457587532389644
6950,Larva_0,46.841903729142714,13.47244188160021
6951,Larva_0,46.85441657024223,13.476040764460771
6952,Larva_0,46.85727850855256,13.47686390132083
6953,Larva_0,46.85795068079325,13.47705722825091
6954,Larva_0,46.849209726991525,13.474543197378798
6955,Larva_0,46.83733100671282,13.471126697282902
6956,Larva_0,46.82403690656664,13.46730311247253
6957,Larva_0,46.81545651155551,13.46483526074351
6958,Larva_0,46.80519466367303,13.461883797669037
6959,Larva_0,46.7938944110279,13.458633673637161
6960,Larva_0,46.77752680611196,13.453926102244543
6961,Larva_0,46.75326205770149,13.446947192620762
6962,Larva_0,46.73753992928521,13.442425270058258
6963,Larva_0,46.727058885096426,13.439410762801927
6964,Larva_0,46.72258120200232,13.438122913238885
6965,Larva_0,46.708580735242776,13.434096166678287
6966,Larva_0,46.6884803184884,13.428314981991917
6967,Larva_0,46.67362812736411,13.424043266587407
6968,Larva_0,46.66785782862267,13.422383641161355
6969,Larva_0,46.66713003843311,13.422174317665718
6970,Larva_0,46.667393265841916,13.422250025860402
6971,Larva_0,46.669135447948925,13.422751103855
6972,Larva_0,46.67414006881106,13.42419050871127
6973,Larva_0,46.678982577344065,13.425583287603205
6974,Larva_0,46.68359452812103,13.426909754588038
6975,Larva_0,46.68700622382948,13.427891010013001
6976,Larva_0,46.689856597075746,13.428710820585245
6977,Larva_0,46.69404545878474,13.42991560073788
6978,Larva_0,46.70008137359522,13.431651621373518
6979,Larva_0,46.70768491465304,13.433838515091338
6980,Larva_0,46.710730218752154,13.434714390733035
6981,Larva_0,46.71080056127552,13.434734622309518
6982,Larva_0,46.7102524133432,13.434576966651383
6983,Larva_0,46.70999958223395,13.434504248590116
6984,Larva_0,46.710264076049505,13.434580321022585
6985,Larva_0,46.711844550999864,13.435034889586602
6986,Larva_0,46.710531618232594,13.434657270211783
6987,Larva_0,46.704250808001596,13.432850813939302
6988,Larva_0,46.704250808001596,13.432850813939302
6989,Larva_0,46.694455612747895,13.43003356723777
6990,Larva_0,46.671839148873616,13.423528729243237
6991,Larva_0,46.65103005762915,13.417543719026295
6992,Larva_0,46.62989652778077,13.411465395346676
6993,Larva_0,46.619662330883884,13.408521885114991
6994,Larva_0,46.59370987099914,13.401057564076645
6995,Larva_0,46.57884853998698,13.39678321990177
6996,Larva_0,46.53277782164491,13.383532582632714
6997,Larva_0,46.462054776774124,13.363191562395341
6998,Larva_0,46.392107176380385,13.343073571749377
6999,Larva_0,46.33596285087938,13.326925612292655
7000,Larva_0,46.325685636549125,13.323969729594765
7001,Larva_0,46.29611504619189,13.315464779362683
7002,Larva_0,46.22390534741715,13.294696174917059
7003,Larva_0,46.1405260674076,13.270715029518831
7004,Larva_0,46.07164545564798,13.250903920985186
7005,Larva_0,46.027089647811536,13.238088994951537
7006,Larva_0,46.027089647811536,13.238088994951537
7007,Larva_0,46.02509724201958,13.237515948830442
7008,Larva_0,45.97906639142947,13.22427677813145
7009,Larva_0,45.91157753326449,13.204865959037914
7010,Larva_0,45.81809799762309,13.177979826947082
7011,Larva_0,45.751517089341014,13.158830148009153
7012,Larva_0,45.733425746923125,13.15362680357007
7013,Larva_0,45.72622463040623,13.151555653253093
7014,Larva_0,45.70832777366975,13.146408245845405
7015,Larva_0,45.63955333871585,13.126627675371283
7016,Larva_0,45.589115490091075,13.112120985204303
7017,Larva_0,45.557323447442194,13.102977111604265
7018,Larva_0,45.52909798658395,13.094859041015313
7019,Larva_0,45.52909798658395,13.094859041015313
7020,Larva_0,45.50476581413548,13.087860739215698
7021,Larva_0,45.48804565749149,13.08305176859956
7022,Larva_0,45.44327426522892,13.070174837215566
7023,Larva_0,45.40994913482083,13.060590024326322
7024,Larva_0,45.38939765126025,13.05467910598595
7025,Larva_0,45.383862308257,13.053087057393364
7026,Larva_0,45.383862308257,13.053087057393364
7027,Larva_0,45.383862308257,13.053087057393364
7028,Larva_0,45.38265237690489,13.05273906278759
7029,Larva_0,45.37707159505591,13.05113394529388
7030,Larva_0,45.36657317034415,13.04811443913556
7031,Larva_0,45.356315225270365,13.045164098568057
7032,Larva_0,45.34985698234576,13.043306609962084
7033,Larva_0,45.34735235928392,13.042586242386266
7034,Larva_0,45.34735235928392,13.042586242386266
7035,Larva_0,45.34735235928392,13.042586242386266
7036,Larva_0,45.34735235928392,13.042586242386266
7037,Larva_0,45.34735235928392,13.042586242386266
7038,Larva_0,45.34735235928392,13.042586242386266
7039,Larva_0,45.34735235928392,13.042586242386266
7040,Larva_0,45.34735235928392,13.042586242386266
7041,Larva_0,45.34735235928392,13.042586242386266
7042,Larva_0,45.36965822466672,13.049001747544347
7043,Larva_0,45.40199564518586,13.058302480090662
7044,Larva_0,45.442241259709064,13.06987772916227
7045,Larva_0,45.494252964006115,13.08483708408851
7046,Larva_0,45.54701704238898,13.100012833211768
7047,Larva_0,45.57380661240444,13.107717919818697
7048,Larva_0,45.608814838957564,13.11778681668382
7049,Larva_0,45.636014964737164,13.125609985354693
7050,Larva_0,45.70749511272727,13.146168759930838
7051,Larva_0,45.77516801798274,13.165632513758721
7052,Larva_0,45.84196631766287,13.184844717759523
7053,Larva_0,45.89936291167006,13.201352848629586
7054,Larva_0,45.89936291167006,13.201352848629586
7055,Larva_0,45.89936291167006,13.201352848629586
7056,Larva_0,45.89936291167006,13.201352848629586
7057,Larva_0,45.89936291167006,13.201352848629586
7058,Larva_0,45.89936291167006,13.201352848629586
7059,Larva_0,45.992448275346405,13.228125610885552
7060,Larva_0,46.15745378952228,13.27558369911212
7061,Larva_0,46.31675316465508,13.321400615214886
7062,Larva_0,46.45872667805164,13.362234350731311
7063,Larva_0,46.57182365644913,13.394762756862185
7064,Larva_0,46.57182365644913,13.394762756862185
7065,Larva_0,46.57182365644913,13.394762756862185
7066,Larva_0,46.60902120538235,13.405461336045441
7067,Larva_0,46.71885467019048,13.437051106176021
7068,Larva_0,46.86815575386094,13.479992362027643
7069,Larva_0,46.92399652583021,13.496053014885176
7070,Larva_0,46.966317885270904,13.50822527967424
7071,Larva_0,47.02705270628134,13.52569353525548
7072,Larva_0,47.11336019115988,13.550516876780984
