Step,AgentID,dst_to_center,scaled_dst_to_center
578,Larva_0,48.32756260301562,13.899739904111701
579,Larva_0,48.32756260301562,13.899739904111701
580,Larva_0,48.32756260301562,13.899739904111701
581,Larva_0,48.32756260301562,13.899739904111701
582,Larva_0,48.33571402512246,13.902084376727968
583,Larva_0,48.34758670611587,13.905499139833829
584,Larva_0,48.40125087966645,13.920933769977488
585,Larva_0,48.476744177825374,13.942646787402603
586,Larva_0,48.559701317778305,13.966506518918688
587,Larva_0,48.57965003063568,13.972244071263653
588,Larva_0,48.61764835914199,13.98317296679615
589,Larva_0,48.66057834434271,13.995520281583762
590,Larva_0,48.707532013438566,14.009024868879779
591,Larva_0,48.770633534347326,14.027173823243366
592,Larva_0,48.82402848525091,14.042531020870925
593,Larva_0,48.85348560709676,14.051003335838356
594,Larva_0,48.882418987657076,14.059325014869403
595,Larva_0,48.91903648565196,14.069856762606177
596,Larva_0,48.97068895325322,14.084712795610796
597,Larva_0,49.052091640645564,14.108125442996796
598,Larva_0,49.11351534340318,14.125791831415587
599,Larva_0,49.16262122558827,14.139915427834913
600,Larva_0,49.198095977821325,14.150118504560565
601,Larva_0,49.26607214229642,14.169669480339014
602,Larva_0,49.38973309318881,14.205236245164683
603,Larva_0,49.53114590597773,14.245908714683187
604,Larva_0,49.633179846578784,14.275255223370092
605,Larva_0,49.69100242406903,14.29188587355003
606,Larva_0,49.73877962329788,14.305627320601333
607,Larva_0,49.78111236319945,14.317802858583532
608,Larva_0,49.8568423880903,14.33958396220677
609,Larva_0,49.96639863021202,14.371093998888586
610,Larva_0,50.06289818847233,14.398848735284009
611,Larva_0,50.13157937901036,14.418602487250052
612,Larva_0,50.13157937901036,14.418602487250052
613,Larva_0,50.13157937901036,14.418602487250052
614,Larva_0,50.13157937901036,14.418602487250052
615,Larva_0,50.13157937901036,14.418602487250052
616,Larva_0,50.13157937901036,14.418602487250052
617,Larva_0,50.13298010905046,14.419005358452003
618,Larva_0,50.163386320832146,14.427750646078165
619,Larva_0,50.23978741986283,14.449724760801024
620,Larva_0,50.32525747095022,14.474307243668301
621,Larva_0,50.38439928449005,14.49131732614264
622,Larva_0,50.42256796105609,14.502295216360489
623,Larva_0,50.42256796105609,14.502295216360489
624,Larva_0,50.42256796105609,14.502295216360489
625,Larva_0,50.42256796105609,14.502295216360489
626,Larva_0,50.42256796105609,14.502295216360489
627,Larva_0,50.43650240385714,14.506302973429356
628,Larva_0,50.53547304254726,14.53476843003094
629,Larva_0,50.6199371903595,14.559061599861511
630,Larva_0,50.742686338042496,14.594366116256438
631,Larva_0,50.91423003478739,14.643704684943016
632,Larva_0,50.965198630976076,14.658364026158296
633,Larva_0,51.02001751682128,14.67413076906939
634,Larva_0,51.09533845446551,14.69579421299659
635,Larva_0,51.22913620949079,14.73427647641803
636,Larva_0,51.348855055093374,14.768709431979348
637,Larva_0,51.48086232141093,14.806676723695244
638,Larva_0,51.50690806778454,14.814167875342504
639,Larva_0,51.56073183360725,14.829648406643885
640,Larva_0,51.63475418228669,14.850938356691385
641,Larva_0,51.72272874427874,14.876241174876371
642,Larva_0,51.83847312251278,14.909531013348712
643,Larva_0,51.87040298332133,14.918714525541516
644,Larva_0,51.88808274064765,14.923799491866475
645,Larva_0,51.89422359500686,14.925565694707766
646,Larva_0,51.92425966034323,14.934204522602892
647,Larva_0,51.95407462514059,14.942779758629957
648,Larva_0,51.99816423884918,14.955460600162482
649,Larva_0,52.02288825973555,14.96257160351532
650,Larva_0,52.03714509376768,14.966672085191384
651,Larva_0,52.04492087268098,14.96890851712847
652,Larva_0,52.069658212497835,14.976023351207695
653,Larva_0,52.163547425093796,15.003027312603512
654,Larva_0,52.28716955871802,15.038582912994183
655,Larva_0,52.37116221377766,15.062740474358803
656,Larva_0,52.396004175441035,15.069885399267704
657,Larva_0,52.41530857036924,15.075437636004997
658,Larva_0,52.46728349151729,15.090386411539761
659,Larva_0,52.53337399656431,15.109395043070197
660,Larva_0,52.6225503723148,15.135043521117916
661,Larva_0,52.70545360212671,15.158887747259882
662,Larva_0,52.70545360212671,15.158887747259882
663,Larva_0,52.7400820864431,15.16884742449884
664,Larva_0,52.82314971800881,15.19273893507839
665,Larva_0,52.94432491723339,15.227590760027358
666,Larva_0,53.08703017773887,15.268634957109436
667,Larva_0,53.184871292079556,15.296775545378607
668,Larva_0,53.26204094122588,15.318970706769976
669,Larva_0,53.27161866502717,15.321725405383788
670,Larva_0,53.339118128643555,15.34113927476598
671,Larva_0,53.46164140570487,15.37637882734473
672,Larva_0,53.53129036759372,15.396410925027762
673,Larva_0,53.639584186530605,15.427557869656658
674,Larva_0,53.71218144820005,15.448437943068287
675,Larva_0,53.73372709421083,15.454634797606056
676,Larva_0,53.816303548984784,15.478385038291483
677,Larva_0,53.95986438326038,15.519675311364836
678,Larva_0,54.075212281228985,15.552851116100113
679,Larva_0,54.16877352103426,15.57976074754754
680,Larva_0,54.205812855038005,15.590413821717712
681,Larva_0,54.205812855038005,15.590413821717712
682,Larva_0,54.24727121285261,15.602337874151482
683,Larva_0,54.40806410578434,15.648584348622785
684,Larva_0,54.590419424929316,15.701032503872566
685,Larva_0,54.75796637346756,15.749221547163234
686,Larva_0,54.8105496942666,15.76434530766415
687,Larva_0,54.85920340255207,15.778338852012618
688,Larva_0,54.975684347412894,15.811840538217037
689,Larva_0,55.07684213480055,15.840935051952686
690,Larva_0,55.19807286092335,15.87580284727966
691,Larva_0,55.32497532279231,15.912301919820512
692,Larva_0,55.36428957241957,15.923609294223668
693,Larva_0,55.39391031964959,15.932128670333006
694,Larva_0,55.54618736469873,15.975925857808331
695,Larva_0,55.63888671306558,16.002587596207267
696,Larva_0,55.790840956101945,16.046291940928345
697,Larva_0,55.92327159888736,16.084381002137004
698,Larva_0,55.98427086620298,16.10192531648601
699,Larva_0,56.044432040193875,16.11922858248493
700,Larva_0,56.11798125004735,16.140382450630813
701,Larva_0,56.22003501837966,16.16973466207392
702,Larva_0,56.40387034821372,16.22260849084261
703,Larva_0,56.50868983766498,16.252756165622372
704,Larva_0,56.54806972896078,16.264082419564872
705,Larva_0,56.59703283907458,16.27816495257132
706,Larva_0,56.66204393470915,16.29686312958523
707,Larva_0,56.80071624296829,16.33674738844054
708,Larva_0,56.96844455411559,16.38498859436798
709,Larva_0,57.12524995639739,16.430088206057075
710,Larva_0,57.20448886565895,16.452878518038432
711,Larva_0,57.207360436454934,16.453704425347443
712,Larva_0,57.30785116444708,16.48260708268482
713,Larva_0,57.41910145255201,16.514604352682035
714,Larva_0,57.598270404092986,16.56613606028685
715,Larva_0,57.70242509894673,16.59609253005859
716,Larva_0,57.82076777240306,16.630129677640653
717,Larva_0,57.897073868765,16.65207646815524
718,Larva_0,57.956358849733085,16.669127727753118
719,Larva_0,58.113326829943155,16.714274099319923
720,Larva_0,58.23729093860623,16.749928056917906
721,Larva_0,58.40249104780725,16.797442113624786
722,Larva_0,58.482364632233825,16.820414967808603
723,Larva_0,58.482364632233825,16.820414967808603
724,Larva_0,58.547517079797096,16.839153799780842
725,Larva_0,58.639910748047086,16.865727619942458
726,Larva_0,58.74357086895538,16.89554184274715
727,Larva_0,58.82504942798092,16.91897631196547
728,Larva_0,58.86860747624776,16.93150426721563
729,Larva_0,58.91960532251098,16.94617202119593
730,Larva_0,58.986261819164035,16.965343440495666
731,Larva_0,59.05361200278536,16.984714374687414
732,Larva_0,59.163763031409495,17.016395480987413
733,Larva_0,59.24843154008058,17.04074742810017
734,Larva_0,59.311587581145574,17.058912063287504
735,Larva_0,59.311587581145574,17.058912063287504
736,Larva_0,59.35615183438423,17.071729418346905
737,Larva_0,59.42926231160832,17.09275710033509
738,Larva_0,59.49090167247685,17.11048551529709
739,Larva_0,59.549991276931664,17.12748058164681
740,Larva_0,59.5775793510847,17.13541533015322
741,Larva_0,59.59506250984898,17.14044375175027
742,Larva_0,59.632665347088796,17.151258897996804
743,Larva_0,59.73472616212235,17.18061313617805
744,Larva_0,59.89462245122378,17.22660173379054
745,Larva_0,60.006044510357704,17.258648407740644
746,Larva_0,60.039745262565425,17.26834125515586
747,Larva_0,60.039745262565425,17.26834125515586
748,Larva_0,60.08662550282491,17.28182472320497
749,Larva_0,60.15125743955776,17.300413848368702
750,Larva_0,60.29916374976106,17.342953946219083
751,Larva_0,60.452275183724055,17.38699111659975
752,Larva_0,60.452275183724055,17.38699111659975
753,Larva_0,60.452275183724055,17.38699111659975
754,Larva_0,60.452275183724055,17.38699111659975
755,Larva_0,60.452275183724055,17.38699111659975
756,Larva_0,60.452275183724055,17.38699111659975
757,Larva_0,60.452275183724055,17.38699111659975
758,Larva_0,60.452275183724055,17.38699111659975
759,Larva_0,60.47692114944242,17.39407967010254
760,Larva_0,60.47692114944242,17.39407967010254
761,Larva_0,60.47692114944242,17.39407967010254
762,Larva_0,60.47692114944242,17.39407967010254
763,Larva_0,60.47692114944242,17.39407967010254
764,Larva_0,60.512310815482124,17.404258274748628
765,Larva_0,60.512310815482124,17.404258274748628
766,Larva_0,60.512310815482124,17.404258274748628
767,Larva_0,60.53409985838654,17.410525133924185
768,Larva_0,60.53409985838654,17.410525133924185
769,Larva_0,60.53409985838654,17.410525133924185
770,Larva_0,60.53409985838654,17.410525133924185
771,Larva_0,60.53409985838654,17.410525133924185
772,Larva_0,60.53966241400517,17.412125009277638
773,Larva_0,60.53966241400517,17.412125009277638
774,Larva_0,60.53966241400517,17.412125009277638
775,Larva_0,60.53966241400517,17.412125009277638
776,Larva_0,60.53966241400517,17.412125009277638
777,Larva_0,60.53966241400517,17.412125009277638
778,Larva_0,60.53966241400517,17.412125009277638
779,Larva_0,60.53966241400517,17.412125009277638
780,Larva_0,60.53966241400517,17.412125009277638
781,Larva_0,60.528505429190005,17.40891609124635
782,Larva_0,60.528505429190005,17.40891609124635
783,Larva_0,60.52610238269663,17.40822493863206
784,Larva_0,60.52610238269663,17.40822493863206
785,Larva_0,60.49994448476257,17.40070153049521
786,Larva_0,60.46167837868842,17.389695618073283
787,Larva_0,60.37366483265468,17.364381587486708
788,Larva_0,60.27648213291381,17.336430369241466
789,Larva_0,60.27648213291381,17.336430369241466
790,Larva_0,60.20148454544846,17.314859925729397
791,Larva_0,60.18509732642995,17.31014671302343
792,Larva_0,60.15113084467745,17.30037743776128
793,Larva_0,60.15113084467745,17.30037743776128
794,Larva_0,60.15113084467745,17.30037743776128
795,Larva_0,60.15113084467745,17.30037743776128
796,Larva_0,60.13520532361425,17.295797016389024
797,Larva_0,60.11365900998138,17.289599969833017
798,Larva_0,60.11365900998138,17.289599969833017
799,Larva_0,60.11365900998138,17.289599969833017
800,Larva_0,60.11365900998138,17.289599969833017
801,Larva_0,60.11365900998138,17.289599969833017
802,Larva_0,60.11365900998138,17.289599969833017
803,Larva_0,60.11365900998138,17.289599969833017
804,Larva_0,60.10604289280671,17.287409459033274
805,Larva_0,60.03608529558399,17.26728859314769
806,Larva_0,59.942314407568915,17.240318663695756
807,Larva_0,59.847030468904165,17.21291355793119
808,Larva_0,59.79617229567722,17.1982859760343
809,Larva_0,59.76064583409129,17.18806802691458
810,Larva_0,59.69355279735759,17.168771052067406
811,Larva_0,59.52391135610287,17.11997960090798
812,Larva_0,59.34561415264205,17.06869862127129
813,Larva_0,59.19301867944403,17.024809849031307
814,Larva_0,59.08104406875217,16.992604252873562
815,Larva_0,59.01653466498671,16.97405037004949
816,Larva_0,58.90951000686292,16.94326845531758
817,Larva_0,58.753679143617845,16.898449135834568
818,Larva_0,58.6315722945012,16.86332935424794
819,Larva_0,58.53992251928458,16.836969489004048
820,Larva_0,58.46128536768903,16.81435225165324
821,Larva_0,58.42514540403323,16.803957850034312
822,Larva_0,58.35022691670085,16.78241015692006
823,Larva_0,58.253618218598994,16.754624030251076
824,Larva_0,58.12596623652474,16.717909384332522
825,Larva_0,57.98630341814438,16.67774023974502
826,Larva_0,57.9319963121089,16.66212069246847
827,Larva_0,57.88245936117227,16.647873114138935
828,Larva_0,57.82386815901473,16.631021395848304
829,Larva_0,57.703542632628405,16.596413949693115
830,Larva_0,57.59587845579407,16.565448099681593
831,Larva_0,57.50092436789255,16.5381378639988
832,Larva_0,57.43622517359449,16.519529394539333
833,Larva_0,57.352483760495986,16.495444094172885
834,Larva_0,57.31919646538461,16.48587016328876
835,Larva_0,57.14825809899011,16.436705696790938
836,Larva_0,56.984794624834635,16.389691122659656
837,Larva_0,56.8369805585168,16.347177555549635
838,Larva_0,56.8369805585168,16.347177555549635
839,Larva_0,56.8369805585168,16.347177555549635
840,Larva_0,56.745873612408175,16.32097381618934
841,Larva_0,56.583726057537824,16.274337720400705
842,Larva_0,56.43962883852474,16.232893174942443
843,Larva_0,56.30150400620504,16.193166378469925
844,Larva_0,56.258498333407445,16.18079729478163
845,Larva_0,56.1986020831154,16.163570224856134
846,Larva_0,56.10628546600748,16.137018565771477
847,Larva_0,55.95925564258551,16.09473055881155
848,Larva_0,55.800474097239835,16.04906257840858
849,Larva_0,55.66439212153251,16.009923338478206
850,Larva_0,55.57716097183411,15.984834336942908
851,Larva_0,55.57333626532217,15.98373429334745
852,Larva_0,55.47593721694374,15.955720849953066
853,Larva_0,55.40027561509176,15.93395942583346
854,Larva_0,55.27056443347524,15.896652522898279
855,Larva_0,55.13503449762821,15.85767205800355
856,Larva_0,55.04003540219607,15.8303488774724
857,Larva_0,55.02785021650438,15.826844233276104
858,Larva_0,55.02025214679113,15.824658913199958
859,Larva_0,54.88779922532589,15.78656344430512
860,Larva_0,54.7533148452079,15.747883697094176
861,Larva_0,54.60049649467893,15.703930821953819
862,Larva_0,54.59789122018412,15.703181505499478
863,Larva_0,54.503790378013925,15.676116676228697
864,Larva_0,54.3996030341429,15.646150816104456
865,Larva_0,54.212717024466336,15.592399565548744
866,Larva_0,54.030583346941405,15.540015157790139
867,Larva_0,53.88715405051326,15.498762716996517
868,Larva_0,53.81504829995804,15.478024009635229
869,Larva_0,53.753020014946784,15.46018373419165
870,Larva_0,53.61791368123878,15.421325103696137
871,Larva_0,53.50482494454823,15.388799068005168
872,Larva_0,53.32387955892693,15.336756431018788
873,Larva_0,53.23830189283525,15.31214299644427
874,Larva_0,53.22090989505585,15.30714079412895
875,Larva_0,53.15148312066995,15.287172600941297
876,Larva_0,53.06723076328948,15.262940345250758
877,Larva_0,52.91037276586513,15.21782560640104
878,Larva_0,52.7123119120362,15.160860301197825
879,Larva_0,52.529122999335726,15.108172391799831
880,Larva_0,52.39535324439707,15.06969818162793
881,Larva_0,52.39048864170632,15.068299048121162
882,Larva_0,52.317069436500724,15.04718257128356
883,Larva_0,52.19235682802654,15.011313333788715
884,Larva_0,52.04462418911085,14.968823186434419
885,Larva_0,51.96809763034811,14.946812987589993
886,Larva_0,51.93803520788239,14.938166578984754
887,Larva_0,51.93803520788239,14.938166578984754
888,Larva_0,51.89012975427375,14.92438824402881
889,Larva_0,51.691415355051234,14.86723496925922
890,Larva_0,51.49985351925865,14.812138880202475
891,Larva_0,51.4225902430273,14.789916790241577
892,Larva_0,51.35484158762015,14.770431249521302
893,Larva_0,51.341745921572496,14.766664737366968
894,Larva_0,51.300187452604675,14.754711891447323
895,Larva_0,51.13260186407584,14.706511734709377
896,Larva_0,50.946571921694215,14.653006702090163
897,Larva_0,50.81324602942316,14.614660153552753
898,Larva_0,50.667331096152814,14.572692805908016
899,Larva_0,50.667331096152814,14.572692805908016
900,Larva_0,50.667331096152814,14.572692805908016
901,Larva_0,50.667331096152814,14.572692805908016
902,Larva_0,50.572022898616495,14.545280722924092
903,Larva_0,50.454855603425216,14.511581631955963
904,Larva_0,50.20875315661953,14.440798836049945
905,Larva_0,49.94520346876555,14.364997949026696
906,Larva_0,49.757269396897435,14.310945259890572
907,Larva_0,49.642309817112746,14.277881141353928
908,Larva_0,49.56944175881628,14.25692318272567
909,Larva_0,49.445057777805815,14.22114846347311
910,Larva_0,49.18923154065182,14.147568957999223
911,Larva_0,48.88095936619474,14.058905205601311
912,Larva_0,48.713631103602744,14.010779059705213
913,Larva_0,48.59042576631385,13.975343336261401
914,Larva_0,48.59042576631385,13.975343336261401
915,Larva_0,48.49998759878949,13.949331947764133
916,Larva_0,48.242289476933905,13.875214059862472
917,Larva_0,48.020104417410096,13.811310267251839
918,Larva_0,47.85295991826436,13.763236974509702
919,Larva_0,47.733284181373875,13.728816417667739
920,Larva_0,47.66825245224207,13.710112306147115
921,Larva_0,47.575413237036884,13.683410339924356
922,Larva_0,47.429882774201516,13.641553571807307
923,Larva_0,47.24903457177239,13.589538886180804
924,Larva_0,47.184956943535816,13.571109188546828
925,Larva_0,47.05796161458269,13.534583406024215
926,Larva_0,47.05796161458269,13.534583406024215
927,Larva_0,47.05796161458269,13.534583406024215
