Step,AgentID,dst_to_center,scaled_dst_to_center
9447,Larva_0,34.786171534857175,10.005030474352074
9448,Larva_0,34.786171534857175,10.005030474352074
9449,Larva_0,34.783524784580194,10.004269228833788
9450,Larva_0,34.73123080852878,9.989228688270272
9451,Larva_0,34.67783812091607,9.973872141599495
9452,Larva_0,34.593090504154816,9.94949744180031
9453,Larva_0,34.530865845049775,9.931600686189297
9454,Larva_0,34.52002512144867,9.928482729679354
9455,Larva_0,34.480797238120296,9.917200195533525
9456,Larva_0,34.40391738450096,9.895088383730538
9457,Larva_0,34.286233873048005,9.861240821137
9458,Larva_0,34.14149994908446,9.8196131496792
9459,Larva_0,34.03851529596568,9.789993201654408
9460,Larva_0,33.93336032730341,9.759749037965932
9461,Larva_0,33.90696437777592,9.7521571625807
9462,Larva_0,33.82055431220057,9.727304317291134
9463,Larva_0,33.66673319003392,9.6830630298205
9464,Larva_0,33.506945014108894,9.637105527197106
9465,Larva_0,33.37437678451224,9.598976893934998
9466,Larva_0,33.339687920918614,9.58899985070024
9467,Larva_0,33.339687920918614,9.58899985070024
9468,Larva_0,33.339687920918614,9.58899985070024
9469,Larva_0,33.339687920918614,9.58899985070024
9470,Larva_0,33.339687920918614,9.58899985070024
9471,Larva_0,33.32095182779394,9.583611066180081
9472,Larva_0,33.27222647737347,9.569596916467118
9473,Larva_0,33.16844550953877,9.539747936253718
9474,Larva_0,33.03786144522707,9.50218997901792
9475,Larva_0,32.97457799759679,9.483988699770256
9476,Larva_0,32.9535485530757,9.477940312609244
9477,Larva_0,32.92110744213622,9.46860975712555
9478,Larva_0,32.894754085696285,9.46103013215823
9479,Larva_0,32.8164760956149,9.438516195105674
9480,Larva_0,32.71148700003029,9.408319739029839
9481,Larva_0,32.638607936865256,9.387358615234492
9482,Larva_0,32.58452886803602,9.371804654916698
9483,Larva_0,32.55321458466433,9.36279819213012
9484,Larva_0,32.487166550863144,9.343801775974068
9485,Larva_0,32.40933047361213,9.321414939753241
9486,Larva_0,32.29964688375517,9.289868275931513
9487,Larva_0,32.235005470724225,9.271276425240735
9488,Larva_0,32.18093922006263,9.255726151622348
9489,Larva_0,32.14919206675148,9.246595188876599
9490,Larva_0,32.09546301105814,9.231141897644727
9491,Larva_0,32.04868999265515,9.217689268227591
9492,Larva_0,31.924439043347366,9.18195281091018
9493,Larva_0,31.811555994249964,9.149485934090304
9494,Larva_0,31.776609343303086,9.139434747303344
9495,Larva_0,31.741974733677214,9.129473308332491
9496,Larva_0,31.71561466372892,9.121891752458357
9497,Larva_0,31.626585253967242,9.096285544057796
9498,Larva_0,31.54608996401963,9.073133877937808
9499,Larva_0,31.483243133164667,9.055058176296129
9500,Larva_0,31.42501998438499,9.038312315738589
9501,Larva_0,31.38201217479609,9.02594261747671
9502,Larva_0,31.32983449244437,9.01093552474485
9503,Larva_0,31.204520044689094,8.974893189145723
9504,Larva_0,31.100345100558293,8.944930895374815
9505,Larva_0,30.977540099871653,8.909610314809015
9506,Larva_0,30.88109144242838,8.881870218260497
9507,Larva_0,30.88109144242838,8.881870218260497
9508,Larva_0,30.88109144242838,8.881870218260497
9509,Larva_0,30.877219494997295,8.880756587460272
9510,Larva_0,30.768109787780784,8.849374980989007
9511,Larva_0,30.67178969396371,8.821671861289081
9512,Larva_0,30.48942747257752,8.769221720850053
9513,Larva_0,30.326034663060064,8.722227470940313
9514,Larva_0,30.23966024439533,8.697384878242834
9515,Larva_0,30.203101583229245,8.686870052870296
9516,Larva_0,30.13621292918616,8.66763186158446
9517,Larva_0,30.0270095263476,8.636223306831377
9518,Larva_0,29.85137723360373,8.58570879593092
9519,Larva_0,29.714616762857958,8.546374410537943
9520,Larva_0,29.668911307819148,8.53322882853421
9521,Larva_0,29.602700672583037,8.514185645739584
9522,Larva_0,29.532736144751237,8.494062786505724
9523,Larva_0,29.390411751900327,8.453128132737053
9524,Larva_0,29.189474071536367,8.39533540859457
9525,Larva_0,29.044514536350754,8.353642847927851
9526,Larva_0,28.998022516679736,8.340271038007446
9527,Larva_0,28.998022516679736,8.340271038007446
9528,Larva_0,28.998022516679736,8.340271038007446
9529,Larva_0,28.998022516679736,8.340271038007446
9530,Larva_0,28.998022516679736,8.340271038007446
9531,Larva_0,28.998022516679736,8.340271038007446
9532,Larva_0,28.998022516679736,8.340271038007446
9533,Larva_0,28.998022516679736,8.340271038007446
9534,Larva_0,28.937177836680704,8.322771185315048
9535,Larva_0,28.854285169976794,8.298929997283134
9536,Larva_0,28.725380198154213,8.261854972511061
9537,Larva_0,28.595811658161043,8.22458909546995
9538,Larva_0,28.471831093518244,8.18893040488264
9539,Larva_0,28.415117795514792,8.172618800305603
9540,Larva_0,28.363463056738507,8.157762114076608
9541,Larva_0,28.280426641824455,8.13387958187948
9542,Larva_0,28.203151181174306,8.111653987494952
9543,Larva_0,28.078586056842514,8.075827168676094
9544,Larva_0,28.007023805283602,8.05524477986844
9545,Larva_0,27.9891190003956,8.05009508645184
9546,Larva_0,27.92128833287492,8.030585957803979
9547,Larva_0,27.875843947466947,8.01751546338526
9548,Larva_0,27.827134927771983,8.003506010636613
9549,Larva_0,27.718162868422546,7.9721639937793825
9550,Larva_0,27.662055486209916,7.956026659772649
9551,Larva_0,27.628525794281753,7.946383011888008
9552,Larva_0,27.587796255519656,7.934668578866462
9553,Larva_0,27.5408610752562,7.921169309239032
9554,Larva_0,27.485221682166575,7.905166576001246
9555,Larva_0,27.432142148745708,7.889900097225103
9556,Larva_0,27.37972025408809,7.874822765330526
9557,Larva_0,27.325863078119944,7.859332624764643
9558,Larva_0,27.295305161113287,7.850543704415132
9559,Larva_0,27.253624753445106,7.838555787076033
9560,Larva_0,27.184481221562773,7.818669058727848
9561,Larva_0,27.108047954489358,7.796685691988063
9562,Larva_0,27.049956213059637,7.779977626177195
9563,Larva_0,27.013159465222493,7.769394323467417
9564,Larva_0,27.01046762524533,7.768620109467563
9565,Larva_0,26.998322446814996,7.765126971966353
9566,Larva_0,26.96326876166852,7.755045000520389
9567,Larva_0,26.929061788266104,7.745206556212611
9568,Larva_0,26.913541093491055,7.740742569020117
9569,Larva_0,26.910441309458616,7.739851024123393
9570,Larva_0,26.914346249352942,7.740974144056385
9571,Larva_0,26.924910826812415,7.744012676748168
9572,Larva_0,26.9409497082477,7.748625702282575
9573,Larva_0,26.956700451533447,7.753155854915488
9574,Larva_0,26.96985681276045,7.756939823923859
9575,Larva_0,26.97888181913665,7.759535552624116
9576,Larva_0,26.97888181913665,7.759535552624116
9577,Larva_0,26.97888181913665,7.759535552624116
9578,Larva_0,26.97888181913665,7.759535552624116
9579,Larva_0,26.97888181913665,7.759535552624116
9580,Larva_0,26.97888181913665,7.759535552624116
9581,Larva_0,26.97888181913665,7.759535552624116
9582,Larva_0,26.97888181913665,7.759535552624116
9583,Larva_0,26.964510315379925,7.7554020901962595
9584,Larva_0,26.870319754066433,7.728311456339254
9585,Larva_0,26.762121964770895,7.697192131291522
9586,Larva_0,26.638623054459725,7.661671971794395
9587,Larva_0,26.564333549867815,7.640305183654982
9588,Larva_0,26.524422913094373,7.628826279264225
9589,Larva_0,26.489923583500204,7.618903748882045
9590,Larva_0,26.45293519210901,7.608265326579799
9591,Larva_0,26.38345789519491,7.5882826023468475
9592,Larva_0,26.284045469151362,7.5596900810026035
9593,Larva_0,26.240886155101286,7.54727680776009
9594,Larva_0,26.21486844798858,7.539793720629487
9595,Larva_0,26.208629451661054,7.537999290669763
9596,Larva_0,26.16256838083932,7.524751428173859
9597,Larva_0,26.10402123586759,7.507912381398001
9598,Larva_0,26.040732562185514,7.489709599058588
9599,Larva_0,25.98382014975303,7.473340726152142
9600,Larva_0,25.93138158663219,7.458258600154761
9601,Larva_0,25.91249715572916,7.452827151439966
9602,Larva_0,25.850293980901686,7.434936575032997
9603,Larva_0,25.775047949779623,7.413294675357549
9604,Larva_0,25.64364882500667,7.375502294372501
9605,Larva_0,25.572168924671733,7.354943591025738
9606,Larva_0,25.54313045585057,7.346591687017184
9607,Larva_0,25.515248800163068,7.338572500009228
9608,Larva_0,25.454867677403886,7.32120597340897
9609,Larva_0,25.34660515662278,7.29006803060432
9610,Larva_0,25.233034949412623,7.257403516690292
9611,Larva_0,25.15442541402511,7.234794222179724
9612,Larva_0,25.11487809344152,7.2234198130349485
9613,Larva_0,25.1108958725432,7.222274465913223
9614,Larva_0,25.069496979665995,7.210367516497252
9615,Larva_0,24.99988158541497,7.19034507337592
9616,Larva_0,24.922520303835956,7.168094795590756
9617,Larva_0,24.854473932796296,7.148523627339641
9618,Larva_0,24.819310360074052,7.138410050560412
9619,Larva_0,24.78651372558219,7.128977241111449
9620,Larva_0,24.737820294701518,7.1149722719422
9621,Larva_0,24.655452442311752,7.091282028465974
9622,Larva_0,24.56053821931921,7.063983258535564
9623,Larva_0,24.46832468507805,7.037461247646667
9624,Larva_0,24.415282286863555,7.022205449519041
9625,Larva_0,24.395092235962665,7.016398484692812
9626,Larva_0,24.356811627539596,7.005388401175407
9627,Larva_0,24.296058794760516,6.987914965136352
9628,Larva_0,24.241535361314142,6.972233198815772
9629,Larva_0,24.197162016808328,6.959470752003114
9630,Larva_0,24.151821106375223,6.9464300185563905
9631,Larva_0,24.13068049102651,6.94034965697942
9632,Larva_0,24.09128682911304,6.929019442398444
9633,Larva_0,24.00238092793505,6.903448756939592
9634,Larva_0,23.900788984270115,6.87422937327451
9635,Larva_0,23.826561470845515,6.852880414734926
9636,Larva_0,23.7775285810832,6.838777812043338
9637,Larva_0,23.73839840538865,6.827523380094758
9638,Larva_0,23.689366802732827,6.813421147594516
9639,Larva_0,23.572218371533097,6.779727482196432
9640,Larva_0,23.473757294545997,6.751408583268266
9641,Larva_0,23.398793138965623,6.729847755273321
9642,Larva_0,23.335783166286237,6.711725131568851
9643,Larva_0,23.335783166286237,6.711725131568851
9644,Larva_0,23.325944835030423,6.708895478298944
9645,Larva_0,23.284225651182865,6.696896408342606
9646,Larva_0,23.230192565300403,6.681355673417649
9647,Larva_0,23.174941985797524,6.665464768863866
9648,Larva_0,23.116746240404357,6.648726789935864
9649,Larva_0,23.091214652841803,6.64138351816001
9650,Larva_0,23.082091533129493,6.638759570576375
9651,Larva_0,23.036139978013917,6.625543206458394
9652,Larva_0,22.96704298123305,6.605669862311107
9653,Larva_0,22.901479315317744,6.586812757704594
9654,Larva_0,22.85018859050512,6.57206076741191
9655,Larva_0,22.826357427816507,6.565206563617165
9656,Larva_0,22.814789856906465,6.561879554798353
9657,Larva_0,22.80018088737412,6.557677793612201
9658,Larva_0,22.755861232293842,6.544930788692541
9659,Larva_0,22.693837643785596,6.527091864034452
9660,Larva_0,22.65618769401797,6.516263167510448
9661,Larva_0,22.630333962607477,6.508827242278534
9662,Larva_0,22.624157622378092,6.507050833162832
9663,Larva_0,22.598062020799826,6.499545342402645
9664,Larva_0,22.565556861430153,6.490196365619116
9665,Larva_0,22.521601935683986,6.477554262387158
9666,Larva_0,22.48022416127059,6.465653386961644
9667,Larva_0,22.464261194066992,6.461062195511528
9668,Larva_0,22.454308653550765,6.458199693926313
9669,Larva_0,22.399556314054486,6.4424520907543625
9670,Larva_0,22.3337730424675,6.423531824226301
9671,Larva_0,22.216026121272424,6.389666024029307
9672,Larva_0,22.130198493989266,6.364980696825396
9673,Larva_0,22.095116981796565,6.354890721898933
9674,Larva_0,22.066157347371657,6.346561491858284
9675,Larva_0,22.00838424925934,6.329945072697806
9676,Larva_0,21.917830360005276,6.303900400876126
9677,Larva_0,21.830193331769546,6.278694662518241
9678,Larva_0,21.78385934997241,6.265368306687049
9679,Larva_0,21.750100425168746,6.2556587279510385
9680,Larva_0,21.74251452018658,6.2534769066360365
9681,Larva_0,21.7091441268585,6.24387907544458
9682,Larva_0,21.66114611675184,6.230074119836166
9683,Larva_0,21.60819145193369,6.214843555163827
9684,Larva_0,21.558799626768874,6.200637717207137
9685,Larva_0,21.538619062342843,6.19483348083494
9686,Larva_0,21.537671421096917,6.194560924841397
9687,Larva_0,21.506240852994175,6.185521016802681
9688,Larva_0,21.462340277837455,6.172894545624487
9689,Larva_0,21.392755368673047,6.152880870476381
9690,Larva_0,21.34672202791122,6.13964098356624
9691,Larva_0,21.334380377540814,6.136091337755519
9692,Larva_0,21.315540207394704,6.13067261910564
9693,Larva_0,21.268867304992593,6.117248784568642
9694,Larva_0,21.186440107605133,6.093541472571097
9695,Larva_0,21.14144151413553,6.080599194674398
9696,Larva_0,21.095190397764267,6.067296672196361
9697,Larva_0,21.074152397601882,6.061245824303163
9698,Larva_0,21.04775536647404,6.053653637833266
9699,Larva_0,21.040832960516337,6.051662648899826
9700,Larva_0,20.996260808144907,6.038843021930047
9701,Larva_0,20.946250655069523,6.0244593434891796
9702,Larva_0,20.90620994631145,6.012943028423068
9703,Larva_0,20.886550462893958,6.007288662851251
9704,Larva_0,20.87992688790767,6.005383622237035
9705,Larva_0,20.847869032507234,5.996163296858535
9706,Larva_0,20.785016181470844,5.978085863721381
9707,Larva_0,20.721070196118152,5.959694028577203
9708,Larva_0,20.670577296975456,5.945171505046414
9709,Larva_0,20.642978340714055,5.937233626680611
9710,Larva_0,20.636856847195386,5.935472992310673
9711,Larva_0,20.60383564240497,5.925975593038181
9712,Larva_0,20.555671474525518,5.912122847934487
9713,Larva_0,20.52322900486487,5.9027919016619785
9714,Larva_0,20.482964924065623,5.891211341409334
9715,Larva_0,20.465024093696375,5.886051286517993
9716,Larva_0,20.44818091362721,5.881206932499093
9717,Larva_0,20.425951527988655,5.874813424075293
9718,Larva_0,20.40565670397428,5.8689763249127145
9719,Larva_0,20.366454286344716,5.857701115088056
9720,Larva_0,20.34209819705143,5.850695934441166
9721,Larva_0,20.329301127371906,5.847015303130597
9722,Larva_0,20.327046798834107,5.846366924055674
9723,Larva_0,20.317664204911964,5.8436683477543
9724,Larva_0,20.304943744183607,5.8400097503398785
9725,Larva_0,20.292253943925463,5.836359971341666
9726,Larva_0,20.291915920098855,5.836262750562918
9727,Larva_0,20.286690305031588,5.834759784421822
9728,Larva_0,20.2822267619372,5.833476001737137
9729,Larva_0,20.271333714437098,5.830342996080338
9730,Larva_0,20.250865015818967,5.824455887944868
9731,Larva_0,20.21809043809376,5.81502942235649
9732,Larva_0,20.196189689010158,5.80873043478975
9733,Larva_0,20.190561887973427,5.807111793864586
9734,Larva_0,20.1862819645882,5.805880822992894
9735,Larva_0,20.19409642008565,5.808128378902118
9736,Larva_0,20.24885535518239,5.823877879068786
9737,Larva_0,20.326314808679435,5.846156392586377
9738,Larva_0,20.40202846262802,5.86793278767835
9739,Larva_0,20.46736429361907,5.886724363505473
9740,Larva_0,20.49560073418746,5.894845592025572
9741,Larva_0,20.563698630082804,5.914431579606569
9742,Larva_0,20.670701170442126,5.945207132933999
9743,Larva_0,20.77516383853865,5.975252180480854
9744,Larva_0,20.858071128464154,5.999097574373064
9745,Larva_0,20.891232324367817,6.008635237212725
9746,Larva_0,20.929949420876753,6.019770861323075
9747,Larva_0,20.96738143948232,6.030536877539891
9748,Larva_0,21.05706827453285,6.056332171423542
9749,Larva_0,21.15259131715654,6.083806047112771
9750,Larva_0,21.218137512079007,6.102658126796791
9751,Larva_0,21.23946180635444,6.108791317218623
9752,Larva_0,21.276255446635027,6.119373726148007
9753,Larva_0,21.32675807774076,6.133899048738955
9754,Larva_0,21.403818068348556,6.156062670671646
9755,Larva_0,21.516642918958244,6.188512808723861
9756,Larva_0,21.618854243061946,6.217910335596189
9757,Larva_0,21.66476160319596,6.231113988567245
9758,Larva_0,21.686385240415415,6.237333274559386
9759,Larva_0,21.771414379314468,6.2617889443947545
9760,Larva_0,21.843126175955394,6.2824143446358836
9761,Larva_0,21.920702691670222,6.304726527022588
9762,Larva_0,21.9783906392404,6.321318455595816
9763,Larva_0,22.053143620055433,6.3428185465257325
9764,Larva_0,22.053143620055433,6.3428185465257325
9765,Larva_0,22.053143620055433,6.3428185465257325
9766,Larva_0,22.053143620055433,6.3428185465257325
9767,Larva_0,22.053143620055433,6.3428185465257325
9768,Larva_0,22.08106538068881,6.350849268324324
9769,Larva_0,22.12548732699419,6.363625693751595
9770,Larva_0,22.238661037909914,6.3961761693183785
9771,Larva_0,22.395867946280266,6.441391260247484
9772,Larva_0,22.47292785383353,6.463554858292431
9773,Larva_0,22.501490856888257,6.4717700111360035
9774,Larva_0,22.549073358012194,6.48545546005969
9775,Larva_0,22.59751162891835,6.499387041350704
9776,Larva_0,22.69372362465375,6.527059070403005
9777,Larva_0,22.833771981265496,6.567339101632639
9778,Larva_0,22.95504585168755,6.602219305914374
9779,Larva_0,23.00226266485714,6.615799577436641
9780,Larva_0,23.005708039245697,6.616790519360747
9781,Larva_0,23.07532466220135,6.6368133158761635
9782,Larva_0,23.21154264838206,6.675991674481313
9783,Larva_0,23.378275134664328,6.72394646607564
9784,Larva_0,23.498730363436557,6.75859121660398
9785,Larva_0,23.602757932234855,6.788511122994277
9786,Larva_0,23.604730928775854,6.789078586720451
9787,Larva_0,23.619469989504672,6.793317764107574
9788,Larva_0,23.70519218841373,6.817972768512246
9789,Larva_0,23.8203129303925,6.851083239739971
9790,Larva_0,23.915202934984606,6.878375044091138
9791,Larva_0,23.95717622405741,6.890447198563825
